"","LLgeneID","EnsemblID","LLgeneSymbol","logFC","Fold_change","PValue","FDR","wt_1","wt_2","wt_3","wt_4","iqgap1_mut_1","iqgap1_mut_2","iqgap1_mut_3","iqgap1_mut_4"
"LL0000018678","LL0000018678","ENSDARG00000115222","MARF1",-0.267610986153044,0.830693985420051,0.0180419243457172,0.132404285953054,970.978066667991,862.848718660395,1093.08422736104,1052.30582125819,878.120680326949,758.360139537203,500.001728034725,770.792412385313
"LL0000028793","LL0000028793","ENSDARG00000026109","slc48a1b",-0.2676722199826,0.830658728145991,0.0579537670273898,0.285563284148705,404.955163055333,350.364763790134,501.012284125092,442.225622317782,388.691332583038,311.607323797803,214.512294461299,281.605327144363
"LL0000024965","LL0000024965","ENSDARG00000058738","si:ch211-117c9.2",-0.267825441920328,0.830570512426176,0.335540029920879,0.696110051754653,79.5368285615534,42.6825880999065,107.621279767602,80.2838520700481,64.096443186257,63.4472983617926,30.0646256737754,66.6381913888523
"LL0000038641","LL0000038641","ENSDARG00000040725","zgc:114130",-0.267965777340827,0.830489724186116,0.0239255741338652,0.162005458140227,771.438580081478,722.553170359737,1015.97611794389,926.251674387711,738.815274967429,658.4465571236,440.582115018557,564.048700039061
"LL0000003710","LL0000003710","ENSDARG00000097176","BX927308.2",-0.26805985217796,0.830435571620186,0.295075233486905,0.660828406858878,33.2884264680687,26.6246764004452,24.170399375921,29.0624714846496,23.5796677222093,23.1562918596928,19.3087898547196,15.654004329833
"LL0000031561","LL0000031561","ENSDARG00000061610","ufsp1",-0.268129888553355,0.830395258675253,0.193443337671421,0.549086657515765,68.5462039842545,54.7890151544155,76.1130080478725,50.2023065017284,54.3833985958222,53.6052275763416,35.6155502899804,37.2514260351579
"LL0000028975","LL0000028975","ENSDARG00000009806","smfn",-0.268217205875449,0.830345001556436,0.0635296635429269,0.30151606540828,187.402833366534,202.990182999888,271.834730526828,233.737982451869,164.367045463246,170.358417807175,138.053877631938,144.015296281529
"LL0000031421","LL0000031421","ENSDARG00000042894","tyms",-0.26827304443382,0.83031286422369,0.0312977495196163,0.193066874697573,639.31501438717,639.22256940098,864.883739223273,710.805812229939,638.006134484743,507.578386894341,395.85090470471,511.576269277497
"LL0000006774","LL0000006774","ENSDARG00000053062","CR628323.2",-0.268304222899419,0.830294920305809,0.626883921724991,0.872207480661456,5.0812604880841,2.93512581184369,4.89535683353952,3.94439650376966,5.03549986998354,3.00646256737754,3.07560883333164,1.00679529824751
"LL0000018442","LL0000018442","ENSDARG00000111743","LT631676.1",-0.268326501371367,0.830282098774755,0.41892759588904,0.759629383361008,16.7636851410211,14.0993996359539,18.0387754042653,25.630073611097,16.1087247719602,15.2437814642523,4.89187635307281,16.6442132340344
"LL0000038860","LL0000038860","ENSDARG00000053695","zgc:162948",-0.268389260657936,0.830245981107941,0.107648820484866,0.407958098816129,135.45423942622,103.596738831059,135.495191227411,134.250265802988,117.661347707449,84.6467528144233,62.8551107419732,102.181977472722
"LL0000012806","LL0000012806","ENSDARG00000013025","ints6",-0.268396951996272,0.830241554887887,0.0753231159865386,0.332901497360216,415.126259484151,462.480490066993,432.045888844588,422.909067811108,390.602321833119,346.337582597144,275.404318454158,242.637067112411
"LL0000029918","LL0000029918","ENSDARG00000070834","taf13",-0.26845721658725,0.830206874569944,0.013236880659183,0.106600398534199,620.373583981972,579.24512131474,737.12091705515,634.281037895933,552.84114110355,417.766240552418,343.654049714474,482.202472585841
"LL0000028087","LL0000028087","ENSDARG00000096708","si:dkeyp-104f11.8",-0.268529412379653,0.8301653301397,0.312673149663457,0.676167630794652,34.1085019616479,31.9657507193585,61.686502325341,53.0475071727216,34.2674978347766,27.6995244477224,23.848127384242,40.4970507825755
"LL0000038717","LL0000038717","ENSDARG00000055889","zgc:153215",-0.268568238575572,0.830142988808287,0.508162085030696,0.815092395771501,93.6319627370186,148.372806252056,81.2051474610087,92.032708470543,26.6246764004452,83.5892978417268,77.1658725626903,107.646309166608
"LL0000030835","LL0000030835","ENSDARG00000100559","tor2a",-0.268570909674437,0.830141451829314,0.0581344348991453,0.286086533675534,284.982647397358,272.924092953108,337.725961735411,334.216159888705,298.011408281264,202.234167425747,169.258921816319,199.730558808412
"LL0000008904","LL0000008904","ENSDARG00000077461","dhx32a",-0.268653000307417,0.830094217385068,0.106909575664159,0.406075215008957,140.943641360839,123.204836011132,183.583091261566,169.222153729442,139.744825943289,104.969882784236,94.754526869991,88.6996163785203
"LL0000038475","LL0000038475","ENSDARG00000045785","zgc:103499",-0.268915272883861,0.829943325370542,0.0401807296726338,0.227744443542886,202.366280198437,179.619915932127,189.577588735651,201.844630089153,159.303073886799,148.759767833841,125.392572134931,126.534033083747
"LL0000026627","LL0000026627","ENSDARG00000110841","si:dkey-108k21.14",-0.269013759938234,0.829886670373351,0.651202648718816,0.883318365115151,4.57313443927569,1.32080661532966,4.45477471852096,3.94439650376966,4.02839989598683,2.56551472416217,1.28150368055485,2.36596895088165
"LL0000021503","LL0000021503","ENSDARG00000051915","pde5ab",-0.269024576867262,0.829880448135589,0.449482435090933,0.779750528849039,46.962012989499,51.8907824355189,29.5829737782725,54.3833985958222,17.0366212151394,39.9829148333114,30.2038589474254,45.7313443927569
"LL0000038645","LL0000038645","ENSDARG00000069583","zgc:114181",-0.269192833170324,0.829783667825044,0.00144816070403322,0.0200616142044045,3161.56027568593,2620.0889747058,3067.43059189586,2812.35470718777,2542.92743434169,2114.54533905554,1738.74419377682,2064.93715670565
"LL0000027914","LL0000027914","ENSDARG00000086055","si:dkey-7e14.3",-0.269293640242354,0.829725689432348,0.62861312417414,0.873122490620303,3.02038589474254,6.09751258570092,2.93512581184369,4.89535683353952,1.97219825188483,3.02129992199012,3.00646256737754,4.10081177777552
"LL0000028227","LL0000028227","ENSDARG00000079930","si:dkeyp-68b7.5",-0.269353969418882,0.829690993519786,0.017470385399818,0.129294975868571,331.90519331398,282.024350019531,346.442391054868,340.732424302788,255.275533166526,247.671643368888,205.282923718598,225.026312241349
"LL0000021443","LL0000021443","ENSDARG00000011819","pcnx1",-0.269355180071162,0.829690297276405,0.0114008648843027,0.0961901022510243,1761.78706448324,1553.18246083248,1536.3696251257,1475.59804573962,1251.34197111602,1150.40885588179,828.323265791629,1187.37086934212
"LL0000009986","LL0000009986","ENSDARG00000037320","fam131c",-0.269425015035453,0.829650136335728,0.268670875475855,0.63601355238367,41.278607228148,29.4713108308878,38.1566355539679,30.351212367945,20.7080816447907,25.1774993499177,21.0452379716428,32.8064942222042
"LL0000005282","LL0000005282","ENSDARG00000099301","cdc37",-0.269454862954998,0.829632971880555,0.0192011286124372,0.13880051908018,1621.93834779645,1372.66050467223,1897.44030867992,1585.6473945154,1542.87716016296,1148.46870073822,865.271285110636,1160.83497887938
"LL0000029735","LL0000029735","ENSDARG00000004706","syf2",-0.26953281496073,0.82958814618614,0.00513720122701142,0.054319388042906,969.569893179031,857.666517236124,1098.51442629985,1091.69637181243,860.850448459104,736.095714110707,593.002430667785,731.701510284111
"LL0000012515","LL0000012515","ENSDARG00000099279","ift27",-0.269538142555348,0.829585082682727,0.1988524019061,0.556625258677194,122.060516848401,108.864009564741,167.712949681574,131.960659741301,139.439950314004,78.1232653585728,81.135644159084,70.466643539845
"LL0000000048","LL0000000048","ENSDARG00000014031","abcc2",-0.269561518464583,0.829571641069676,0.021625374280035,0.150878227559902,487.132968215553,435.067188766578,589.266663205999,475.694166221961,432.92197824643,365.850755142055,272.966700501463,328.967979213856
"LL0000029990","LL0000029990","ENSDARG00000067831","tbata",-0.269605118381626,0.829546570831563,0.20683306219473,0.567471049754871,34.2310401404154,37.6013276118224,51.8538893425718,40.1419260350241,34.5134694079845,30.2129992199012,23.0495463498945,29.7308853888726
"LL0000013596","LL0000013596","ENSDARG00000095751","leg1.2",-0.269660584803858,0.829514678370184,0.303727684224948,0.667228317828769,73.1839502296117,37.8249030732981,52.4409145049405,64.0116859553628,55.1130801489216,47.6358287700443,27.1583785253105,34.3237945799811
"LL0000027703","LL0000027703","ENSDARG00000095325","si:dkey-49n23.3",-0.269680254332746,0.829503368944948,0.359846072571513,0.715144201432034,16.1350961233463,17.7497842669635,32.9925951481321,27.8198002901335,20.3605304766555,14.5985318245889,13.2112772690187,19.3718303581683
"LL0000030448","LL0000030448","ENSDARG00000098105","tmem106c",-0.269778196372443,0.829447057325431,0.0540570099521345,0.273478634168005,354.2756437502,286.311739192645,434.903501091651,352.964321139828,326.683089565052,275.221604959632,203.184971559333,229.378172799731
"LL0000023163","LL0000023163","ENSDARG00000056704","RAMP1",-0.269783319556503,0.82944411186414,0.019010057089088,0.137705125287847,454.156235428052,405.754821351999,490.329446152503,422.791360171526,342.186750897443,313.390953769533,276.403585001659,290.336851503511
"LL0000026126","LL0000026126","ENSDARG00000070656","si:ch211-69g19.2",-0.269808515027433,0.829429626437954,0.0178938435412212,0.131497009833259,1828.34026161748,1811.97749005079,2295.26838486176,2188.22450459217,1861.75514977928,1453.24526247725,1115.39761249707,1420.93128099922
"LL0000021071","LL0000021071","ENSDARG00000039217","orc1",-0.269844249648276,0.829409082258272,0.114702723027493,0.423006937694709,345.068399745791,369.023584570401,441.649302808268,406.36158880961,410.916931390137,298.231065141961,193.537811852116,243.714937846775
"LL0000030564","LL0000030564","","tmem229a",-0.269881072764059,0.829387912824651,0.172436052452762,0.520452550276451,112.803982835467,77.2916463785504,101.245770031264,102.554309098011,59.4188984658058,78.1680267518162,55.3609589999696,90.9538872436802
"LL0000023983","LL0000023983","ENSDARG00000023298","rps27.1",-0.269911777273691,0.829370261361629,0.00432692879578586,0.0474110792134825,10340.3650932511,8897.34471096883,11672.4888338916,10256.4170089271,9464.72555562106,7085.23011711975,5877.48848049677,7469.41431769829
"LL0000009965","LL0000009965","ENSDARG00000008287","fam114a1",-0.270052683648463,0.82928926167231,0.0226797263763215,0.155808677192874,437.644900918433,461.49439094105,508.585486868338,408.878909163346,352.669812888695,342.310401404154,287.59934362556,320.907088761576
"LL0000030095","LL0000030095","ENSDARG00000068088","tcnba",-0.270110821301889,0.829255843687989,0.729171831367123,0.914882950578957,5.03549986998354,1.00215418912585,0,4.02718119299005,1.01625209761682,1.95675054122912,1.95814273341581,1.97219825188483
"LL0000005358","LL0000005358","ENSDARG00000003867","cdk20",-0.270175510300283,0.829218661521438,0.363188190184495,0.717662593630928,93.0117798372509,132.137282876284,114.809397035625,110.236960803843,43.058523666643,94.6387580352661,77.2351594188784,103.707778685144
"LL0000010572","LL0000010572","ENSDARG00000102138","foxa1",-0.270378067719859,0.829102245649159,0.0206391735632933,0.146197770796468,322.151914944532,283.728828478223,334.842407414103,337.245901072306,258.824693317154,234.504080255448,174.28450055546,259.753186947858
"LL0000025075","LL0000025075","ENSDARG00000057706","si:ch211-137i24.10",-0.27046630503954,0.829051538104839,0.274927822966362,0.641973700313626,51.260147222194,29.0460443544407,43.2110391906672,40.113386095197,24.4767841676976,27.6107755263876,30.2129992199012,31.0667798629013
"LL0000010118","LL0000010118","ENSDARG00000069106","fam89b",-0.270532790752706,0.829013332655224,0.0214544782858389,0.150270764946059,376.655390274769,332.715190789782,430.58523666643,349.357968491887,328.249427530233,251.442444547942,196.793344708289,263.288466626625
"LL0000011613","LL0000011613","ENSDARG00000036616","gpr182",-0.270645508008929,0.828948564665249,0.0438586778993272,0.241070316850983,177.497842669635,172.214095553437,234.504080255448,201.964980055445,173.168791298572,140.242789471121,106.642904496987,133.153705872275
"LL0000031560","LL0000031560","ENSDARG00000043857","ufm1",-0.270649332634392,0.82894636710201,0.015443541108424,0.118917920064265,1061.16224435288,856.70051829098,1159.37469567826,973.196938507657,898.33630373354,724.104881303633,575.236504558237,707.390031666278
"LL0000024455","LL0000024455","ENSDARG00000060646","senp5",-0.270781888135056,0.828870206617793,0.01907110652355,0.13807296265798,465.370990708947,455.961828637739,566.479281685831,464.500828507231,413.175533769872,346.442391054868,262.173557417213,382.154649570901
"LL0000004653","LL0000004653","ENSDARG00000101185","CABZ01095001.1",-0.271255109488727,0.828598371789545,0.0788768283710874,0.342194101011644,100.405828208519,86.4758683638414,111.230744550385,94.2777070959124,78.201535380222,77.0529165599121,49.7585618950543,66.8110122749416
"LL0000020508","LL0000020508","ENSDARG00000078828","npb",-0.271288264992748,0.828579329455449,0.143573135215486,0.475501295870073,75.0289480627547,86.8266389458635,124.736442250487,99.9042974451006,80.7920417605372,75.1979232994352,53.388761626582,58.7222029498708
"LL0000001703","LL0000001703","ENSDARG00000062355","axdnd1",-0.27132908851614,0.828555883718056,0.244435701611742,0.611978776685532,60.4259984398025,57.1227887801734,54.3357560555257,66.4484896843358,31.5038150261214,42.0701366364262,41.120997401732,49.3049562971208
"LL0000010598","LL0000010598","ENSDARG00000101919","foxj1a",-0.271335028283511,0.828552472450302,0.0789706512214793,0.342332433975299,274.45328551556,241.761922707302,334.357191366907,328.746660200843,292.582668314839,226.52894210569,157.519075130607,176.107548710621
"LL0000020419","LL0000020419","ENSDARG00000088390","nme4",-0.271436274872117,0.828494327682749,0.221578275738584,0.585382025578187,58.1798484306025,44.3123988558552,49.1055552671666,49.2097413333063,43.292197824643,26.4225545380373,31.308008659666,39.7894603430092
"LL0000011871","LL0000011871","ENSDARG00000014320","gucy2c",-0.271540598772006,0.828434419918525,0.0846536703085144,0.355912003896942,92.6251674387711,107.722722347383,128.167160450508,100.844350770914,84.8045248310477,83.5892978417268,63.1357139149284,75.8650178888472
"LL0000009295","LL0000009295","ENSDARG00000106529","dut",-0.271600573360641,0.828399981607296,0.0413726669420034,0.232248359374432,605.802671901334,591.864751980765,721.884515021132,674.374506529205,596.136973761109,457.589438402318,372.949262370461,392.092826495488
"LL0000000204","LL0000000204","ENSDARG00000003854","acsl1b",-0.271753199303072,0.828312347951799,0.00628413048919845,0.0632624428019682,2599.91466710968,2573.36878232064,2949.02131199035,2883.35997627547,2259.88273792152,2099.66142490415,1627.151285987,1716.74023368203
"LL0000020919","LL0000020919","ENSDARG00000006894","oprk1",-0.271913958582719,0.828220054380432,0.165198256559693,0.50935862718666,87.1373516370035,107.484804727723,90.6389976597037,74.1594099953128,71.7642061110717,62.4213084913457,58.9426216617756,65.5511431311757
"LL0000013375","LL0000013375","ENSDARG00000104864","klhdc2",-0.272027595561849,0.828154820414955,0.0898213097006491,0.369353906796261,158.114695917483,141.303740666745,193.763356499894,163.100838316097,153.45406674014,116.426657203133,69.5140670362612,121.290192490917
"LL0000038217","LL0000038217","ENSDARG00000063229","xpo1b",-0.272373784055408,0.827956120574439,0.00233176706879767,0.0293122415675084,4196.10491105985,3572.04811301377,4785.70084046824,4233.32354767079,3630.10192727087,3063.58535615772,2284.16241225041,3195.57834459059
